frequency (MHz),0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,25.0,27.5,30.0,32.5,35.0,37.5,40.0,42.5,45.0,47.5,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5,75.0,77.5,80.0,82.5,85.0,87.5,90.0,92.5,95.0,97.5,100.0,102.5,105.0,107.5,110.0,112.5,115.0,117.5,120.0,122.5,125.0,127.5,130.0,132.5,135.0,137.5,140.0,142.5,145.0,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5,180.0,182.5,185.0,187.5,190.0,192.5,195.0,197.5,200.0,202.5,205.0,207.5,210.0,212.5,215.0,217.5,220.0,222.5,225.0,227.5,230.0,232.5,235.0,237.5,240.0,242.5,245.0,247.5,250.0
219.8,-6.924135906573013e-05,2.769971726180171e-06,2.768974459187726e-06,-4.431719872664762e-06,8.95241333647792e-05,0.00016888960410002698,0.0002913000638595813,0.00039852290667857055,0.0005593973426915773,0.0008092813151235793,0.001028600056563384,0.0012666201558416369,0.0014423358777637435,0.0016863097769328355,0.0019123014254958184,0.002190911207037252,0.00246742563089219,0.002706887230878004,0.0030531679691099176,0.0034471812308146557,0.0037032822891632728,0.004112730070605641,0.004493296452093354,0.004855509873688492,0.005218436156894968,0.005712093849482647,0.006124678885595313,0.006586445548128287,0.00709013733213006,0.007544712209531771,0.00802432413909317,0.008553375950109016,0.009103402740775427,0.009633200131509126,0.010193434082432661,0.010696872560526994,0.011350386447408684,0.011950287449324956,0.012476813660074769,0.013088534779504515,0.013739992439311934,0.014334305278660234,0.015020518486601632,0.015651084796644617,0.016267667692725026,0.01693083734848526,0.017640395697014838,0.01825061524064363,0.019085506175040918,0.019716795820321598,0.020607341572758946,0.02113755633866737,0.021856864355900184,0.022649103395755044,0.023415017851851606,0.024150509743826893,0.02496340725729015,0.025607805786310302,0.026441295025847397,0.027172775126270757,0.027994674782523165,0.028865823314372045,0.029652009407512645,0.03032319219666614,0.031015595400600646,0.03168420982418849,0.032874493336030805,0.033683185847296286,0.034325693646605884,0.03502054038758369,0.035952691314961635,0.03675746816934259,0.0374635203283594,0.03841540971937253,0.039248743024377114,0.03985705705060546,0.04096477336142673,0.0411635002864537,0.04224983198186804,0.04274809025320571,0.04380191040617055,0.04461503451539082,0.04559732593306933,0.046264389630406445,0.0470445848943852,0.04804295769560959,0.048388040027369385,0.049120875502243394,0.04969622527739604,0.0505657296920695,0.05163417244045305,0.052023054396323785,0.052714791604885944,0.05328017693868183,0.053936235178329316,0.05501008962514333,0.05549809848462497,0.05588834866256601,0.056427605900048555,0.057228738669634405
220.35,-4.7638199190381176e-05,-2.6042540691806187e-05,-4.431560317717305e-06,3.1572250253502364e-05,7.506674500278695e-05,0.00017611187672343493,0.0002480211284660718,0.00031937173767773995,0.0004871093557560745,0.0007084672949447908,0.0008913421805262688,0.001107737043016449,0.001269587724915888,0.0015128988358162013,0.001739362819872921,0.0019101954585105522,0.002207228376891691,0.002432870320661189,0.0027358692145985435,0.003050857880838995,0.003349132594428679,0.0037522075014249853,0.0040103668347839395,0.004337116160694867,0.0047357709446607145,0.005078524341513912,0.005469274481812864,0.005878989832954559,0.006377079008769539,0.006729172625623463,0.007209184600080693,0.007638525956631438,0.008073006576099122,0.008589543416730941,0.009084344080696099,0.009587854441768389,0.010131995860497352,0.010585888865424964,0.011075561194837116,0.011706539597096818,0.012253717802868016,0.01279002154787667,0.013419971376718508,0.013996320115240978,0.014574908180824476,0.015049140173746658,0.015775846513102158,0.01627768086449711,0.017003622168831563,0.01763859740740169,0.018306726484363402,0.018955668579260922,0.019538242032562957,0.020222453240538802,0.0210102441766191,0.021658676099180197,0.02230526146444744,0.02302493700182362,0.023644982931531937,0.024324132390329302,0.02504209403481576,0.025753495784356817,0.02647684785167196,0.02713080928238641,0.027814085663184884,0.02860966994994135,0.02941165937575946,0.029852751295550047,0.030704401954181528,0.031683112018780185,0.032226526764868084,0.032908280469480945,0.03366555668852025,0.03441214286381818,0.03495226643702793,0.035720009378094365,0.03651269486932677,0.03703592126848804,0.03786183427256957,0.038502342612072596,0.0393078390495398,0.040122127107143635,0.04072583556235363,0.04133357150124775,0.04222774632816619,0.04293751617229364,0.04335165460561646,0.044033231376155106,0.04483945899176266,0.04535839162711695,0.045748279425911094,0.04667490528338409,0.0472536357711448,0.04798557243584114,0.04856739077046876,0.04912907656568272,0.04978873190278555,0.050087950105063644,0.050730382707528644,0.051156692820378276
220.9,-4.0437145897220845e-05,-5.485505310742978e-05,-4.431560318307256e-06,-4.431719870893442e-06,0.00011121021590983974,0.00013277824098120557,0.00016867641358232264,0.0003337628593148992,0.0004437365635950105,0.000694065292061935,0.000847997588099018,0.0009705198092241507,0.001154422289697287,0.0013178115270888052,0.001544806888575027,0.0017734365041197928,0.0019687142274356995,0.0022237521523768324,0.002440204466150088,0.0027265933218604934,0.0030094379893665104,0.003297949064400157,0.0036211399791770773,0.003919521225380086,0.00421708594066922,0.004552949636275571,0.004943510509792988,0.005330350707173568,0.005714438951059026,0.006050759166848675,0.006509463049314448,0.00693257871802846,0.007294805277470039,0.007740222780529808,0.00822011810600896,0.008615663234592843,0.009079421744974238,0.00962575652952066,0.010021010371548502,0.010518887488484365,0.011034395408321063,0.011491091308571504,0.012050133761859361,0.012629340597562886,0.013127058557673323,0.013736998850604932,0.014249651816507324,0.014781719636446587,0.015289129460635644,0.015849037665921578,0.016489312687365212,0.01704021596220864,0.01762285837770428,0.018235048369498057,0.01886544603814126,0.01944771388151865,0.020165778269903702,0.020716227478835652,0.02136168934033556,0.021971844076030585,0.02248559119867944,0.023146650690581506,0.023805680200735608,0.024509010651627403,0.025088476029335696,0.02587354547906813,0.02645997139351474,0.027133214908382983,0.0277107046480317,0.028374516734824374,0.029084152028802115,0.029693415847086905,0.030278378501450834,0.030948885039005204,0.03173893521946155,0.03229773958821978,0.032903485620504935,0.033555523642626046,0.034185987025772,0.03470275829747758,0.035478485658507496,0.03598922832308485,0.03675513854697677,0.037290733814684916,0.03803196942518025,0.03865413728748167,0.03909950636248443,0.03970224822444649,0.04046620437777359,0.040927838820353266,0.04162959695778561,0.042089749203428735,0.042663099007362315,0.04326725144093318,0.04383271861297159,0.04437375437600829,0.04490733149814777,0.045346754788786095,0.04566698462722885,0.04626873204025583
221.45,-4.0437145895450166e-05,-1.1636284483108442e-05,-4.4315603159479775e-06,2.4371456227796818e-05,9.675282754547848e-05,0.00012555596836253535,0.0001831027253758112,0.0002833939335889787,0.00039313497274390464,0.0005500452632512169,0.0006890674158685524,0.00086219041413677,0.0010392568544870238,0.00117330240952981,0.001393485608694801,0.0015790948321188348,0.0017952493914931702,0.0019857900988534878,0.00222386440634887,0.0024239464002155414,0.002734791287464335,0.002980689203716952,0.003267952647337368,0.0035379258535739484,0.003806460312662749,0.004200166615076908,0.004460960015117417,0.004810587325075224,0.005159838033461785,0.005444517352929392,0.005845809620081802,0.006197817306846808,0.006559837384764685,0.006991668999950809,0.0073991034306163175,0.007780298938667331,0.008235920570853606,0.00864396707403457,0.009074803811697812,0.009496786886847948,0.009959371523019745,0.010437514559934979,0.010911005641209634,0.011370280516869388,0.011873696198747166,0.012489743638191273,0.012795447437620637,0.013372480800151963,0.013877194291053671,0.01433368466115511,0.014873833759076346,0.015420002284836025,0.01597390027135724,0.016528472450356737,0.017060060402784728,0.01751762308913528,0.018163164374275186,0.018681677215586185,0.019302389744626166,0.01982816849114271,0.02039718043545823,0.020944191544063163,0.021487308282490653,0.02213277994204593,0.022651290701043218,0.02334623051335566,0.02378905373840781,0.0243343286602366,0.025027197672187952,0.025505625843215887,0.026215653997934386,0.026846170281499125,0.027424500718143244,0.02799683575858714,0.028540045949625677,0.029084849183769336,0.029611252843484273,0.030139844165722855,0.03062523481279561,0.03124139456846971,0.03202484242363672,0.03251874538484249,0.033051076372262435,0.03372437344014536,0.034334486179026076,0.034551035308719315,0.035214294785443134,0.03574599241661529,0.036374396860141024,0.03678498426559505,0.037135833093383086,0.03775652479569532,0.03824524703225709,0.03881546157636097,0.03940792608456549,0.03977718348009974,0.04033551845694716,0.040720846918836644,0.04123741164831799,0.04135911119277863
222.0,-4.043714589663015e-05,-8.36675655224632e-05,-1.8832629868574102e-05,-4.43171987207479e-06,8.229543918348695e-05,0.0001255559683607563,0.00014703694588497738,0.0002690028119512277,0.0002991605897382668,0.0005500452632518079,0.000667395119655523,0.0007321951400445485,0.0009168935795883583,0.001101047850757189,0.0012781932049908574,0.0014567315571693675,0.0016145568540811331,0.0018055158159091087,0.001964256334637696,0.002207770027658003,0.0024673721304072273,0.0026706397944865497,0.002921973220326489,0.003149130569210977,0.0034318544766993022,0.003732189138122723,0.004021622997737158,0.004326918622478695,0.0046700605999390795,0.004896012854875386,0.00523986518500024,0.005599923217669633,0.005918541870898391,0.0062791033823185825,0.00666451135308887,0.007060157304702296,0.007334744103410119,0.007770463220913716,0.008150266105066105,0.008532269418477102,0.008949281967217676,0.009420019207662491,0.009771877521629224,0.010211945243789293,0.010670756464684149,0.011119925776336078,0.011550014975916173,0.012071644952737182,0.012436444119739007,0.012977082925194828,0.013424229901190658,0.013799788609693652,0.014360945619359442,0.014836298018232124,0.015355776365570778,0.01583959639538721,0.016383863541863955,0.016820280169379732,0.01736592556676087,0.017806783127876456,0.018243956928428073,0.018835607709428465,0.019276935060521,0.019872110609005428,0.02041600238686241,0.020876518173475495,0.021478098036614945,0.022047609746246852,0.022502392727743563,0.02302598146051764,0.023584996262662895,0.0240782151058705,0.02462107027668356,0.025087987207224324,0.025810519672692746,0.02624739766600824,0.026628792524679822,0.027292246125987647,0.027726278979532393,0.0281542323332246,0.028838531415678492,0.02920666624284796,0.02976498231381979,0.030215767901341707,0.030810322472235547,0.03136373993394269,0.03170321470617099,0.032114019885082404,0.032867133286549534,0.03308086953033059,0.033839444524833256,0.03402793636660986,0.034446182157013366,0.034889530401370265,0.03522094815616751,0.03570737818317054,0.03632528246790811,0.03670740350382773,0.036908674496049225,0.037287013919945586
222.55,-4.4318794373212e-06,-5.4855053106839614e-05,-4.7634768973240246e-05,-1.1632513896008309e-05,7.50667450021947e-05,0.00012555596836075696,0.00013261063408793024,0.0002330250078606938,0.0003136181871231122,0.0004492312430931907,0.0006023782310247769,0.0006960853416860613,0.0008377173428950953,0.0009493132773476571,0.0011268719251434378,0.0012839834043212725,0.0014410920181860563,0.0016252415329905026,0.001805606957506928,0.0019699760178855876,0.002228863152537335,0.002432694899083502,0.002640864935945124,0.0028395343243375094,0.0031076763495126642,0.0033506075031968364,0.0035750837343246503,0.0038576877917770565,0.004158675338670194,0.004434114330378997,0.00470605699243456,0.005023639758492475,0.005313274195181032,0.005616921192558364,0.0059443230422085895,0.0062680015078184536,0.006642640576854331,0.007034121130323589,0.0073340726615012735,0.007654126649422456,0.007982481964585847,0.008424172693484298,0.00873368480597267,0.009118361632946232,0.009532645819177125,0.009894299269670727,0.010225393168345144,0.010626271790581673,0.0110893427111212,0.011526673624084214,0.01196020212610708,0.012345196778779438,0.012711987517580424,0.013201729526523095,0.01367315695836332,0.014060744066005923,0.0144748970647581,0.014901165388409073,0.015378882104011768,0.01578539776814492,0.016126740507371805,0.016654812103692893,0.017131361057608107,0.01754643800906545,0.017986027676098134,0.018370804201488296,0.01887917278260481,0.01932807337822976,0.019775603394113526,0.020243589805076054,0.02065883999455397,0.021194928471920716,0.021457301740730572,0.021977535299402925,0.02243832716527997,0.022904547668475835,0.023293335704352405,0.023703984970375798,0.02420868742054704,0.024635299166737092,0.025175357547382506,0.025548978854417346,0.026075332856698167,0.026281220551532106,0.026831195022193735,0.02728227121005891,0.02755179421764654,0.02807128857002611,0.028501095315152186,0.028751011157352877,0.029129287572872427,0.029565147144682283,0.029963573430020336,0.030372908682622903,0.03083218817709773,0.031060295558716366,0.03138628448492215,0.03189415361205958,0.03218379669347772,0.03236295305486701
223.1,-5.483925248236084e-05,-6.92613093149465e-05,-4.431560316535999e-06,-1.1632513894829068e-05,1.0008497373529294e-05,9.666687786830856e-05,0.00015425010178172325,0.00020424276459110493,0.0002702453949697736,0.0003988242330165457,0.000501240848713783,0.000616643785304779,0.0007585411062077695,0.0008409314392069322,0.001011579521460958,0.00112563093089406,0.0013182210927740285,0.0014305453074661121,0.0015964782331363359,0.0017537996454030761,0.001939761361237505,0.002173118649597682,0.002338132937452475,0.00252993807953943,0.002733070513752689,0.002954626561410715,0.003178960194329968,0.003417332704658466,0.0037049109520812216,0.0039649986416089664,0.004179462424304099,0.004497781102220431,0.0047224176548829695,0.005012320063078595,0.005288951679664231,0.005562262707375382,0.005900071168582226,0.006268902879781613,0.006561216923392433,0.006804775447156535,0.00716719539578111,0.007471623854586671,0.007774798479090839,0.008139892087230389,0.008516990117433553,0.008820073685426004,0.009138339403422714,0.00952056132269231,0.009886316320732022,0.01024944752454248,0.01060435374485616,0.010948212546784604,0.011336655652761405,0.011747179593049703,0.012171076116164133,0.012497946677617904,0.012918909297013339,0.013277854015963068,0.013760344885916412,0.014030173472846172,0.014427206240180209,0.014849517731156543,0.015230584091896704,0.015639675384014312,0.015988689416173985,0.016225106609117,0.016906581319506116,0.017264976827485304,0.017719690805599337,0.01795856868380256,0.01839575362488402,0.01885225808725113,0.019165551417262217,0.0196446963741895,0.020134838070746983,0.020377555236361772,0.020721503994414657,0.021122450398673092,0.021547115082741902,0.02190794606587178,0.022343081113162067,0.022654509709223912,0.023106318068198392,0.023610059973482922,0.023884763090310783,0.024397841025747293,0.0246163010568695,0.024994200752128624,0.02518867974202721,0.02558633063001652,0.02608535767005257,0.026282837664328117,0.02663939168960326,0.027023261008860253,0.027077600426141872,0.027712086972343467,0.02789442732430011,0.028190545177367705,0.028496087203776485,0.028738497711403497
223.65,-3.3236092606421885e-05,-6.926130931435634e-05,-4.043423419692659e-05,-4.43171987030347e-06,1.723719155363562e-05,7.500005999867567e-05,0.00013261063408852194,0.0001538738388687341,0.0002413302002012749,0.0003556182243833972,0.0004651203550305601,0.0005660900676111128,0.0006937605489210524,0.0007397750569514066,0.0009034928930186035,0.0009816741368889204,0.0011519839584161965,0.0012791149098548796,0.0014089835147615172,0.0015376232729571151,0.0017879829208312722,0.0018919110460506768,0.002143519509887011,0.0022707412234855033,0.002466524053759115,0.0026162428476174224,0.00283325237770728,0.0031141373988611454,0.0033303752680326534,0.003488665788571966,0.003789926716517296,0.003986329532630197,0.004232439060699084,0.004450904728821522,0.004748810447053517,0.004986149401186057,0.0052368052897139375,0.005554217910352406,0.005810030038209856,0.006092184184683809,0.006402413305175619,0.006656184318838395,0.0070033636151449995,0.007233368832326832,0.0075517570399535995,0.007926087293880101,0.008108877891831817,0.008523253842696213,0.008812957446475755,0.009138188659358585,0.009544195703119034,0.009832065352276655,0.010170143810529086,0.010494250443840563,0.010885641550762009,0.011194415216965941,0.011636660119560747,0.01186376944442315,0.012250191858510376,0.012598658578193006,0.012936513050203956,0.013333070460355749,0.013668203027676868,0.014065151703534715,0.014373513352877275,0.014734638820761687,0.01508517387662164,0.015389434511803206,0.01590904498504964,0.01615650155663763,0.016593933270044662,0.01695649713329942,0.017255759484538526,0.01771506418039093,0.01811296676903209,0.018334301359631735,0.01863234098503166,0.019037088214143523,0.019266795003732642,0.01967712955029748,0.020096045477816963,0.020544859317070813,0.020713811011362722,0.02126377028182418,0.02167493914651699,0.021729743111940123,0.02210530323680888,0.022414347272073924,0.022742255174798137,0.022975469201840404,0.023423722288014537,0.023612362195260108,0.02394838743097821,0.02421387909687886,0.024620183114401655,0.02477518850098862,0.02505054366573326,0.025337181489264296,0.02558625394346588,0.025742185036259302
224.2,-4.763819918979119e-05,1.7176227933696185e-05,-4.043423419515533e-05,-4.431719872664762e-06,3.169457991503418e-05,7.50000599992674e-05,6.769223100655259e-05,0.00014667827805192718,0.00021241500543099846,0.0003268142186271753,0.0004362239600877862,0.0004722045918946428,0.0005641994343571232,0.0006675204982014582,0.0007882004893575436,0.0008953000604904747,0.0010146576300457584,0.001170950340147227,0.001293602149623499,0.0014367409658285401,0.0015639290326448676,0.0017332811158723169,0.0018407875115079805,0.0020763435814794514,0.002214385510573283,0.002349855668737108,0.0025379602844164432,0.0027387527346409684,0.0029486369747886254,0.0031638933888755594,0.003378750136200476,0.0035613204819995564,0.003800105007161619,0.004047837309508217,0.0042086692146729695,0.004453244593192987,0.004660052351850801,0.004955037582758183,0.005210525120550655,0.005393988705684368,0.005716995394180266,0.005912907574320457,0.006239138423294282,0.006470738158079292,0.006809824152549074,0.007096987011973148,0.007316984421962371,0.007619895618756929,0.007862062337170699,0.008171249128134132,0.008476825702839074,0.00881673145363971,0.009104441634649813,0.00946454430493465,0.009715751666579642,0.009998911226662934,0.010318392708201894,0.010565120349570875,0.010971258434866151,0.011253466191305708,0.011553841107535339,0.011888834966140446,0.012134621616408181,0.012519518367836381,0.012765547899188188,0.013200969069491015,0.013472544364322318,0.013694232805963606,0.014170536450811894,0.014433725385665478,0.01478490563658234,0.015125610131271531,0.015367587840931946,0.01569183042840561,0.016141642253255904,0.016406567140020662,0.01670166620731837,0.01698768055373435,0.017267019039135526,0.017575844320258736,0.017935712186262418,0.018154402222165165,0.018530288009074653,0.018838067713397563,0.019197914273469324,0.019393354673681425,0.019651864111457775,0.01994979451174738,0.02027418083804182,0.020515649349480802,0.02079815243227509,0.02103546134439592,0.021314944767089606,0.02162780703547139,0.0219537772397952,0.022213520307518476,0.022415451472201725,0.022584694302186105,0.022762851381418737,0.022890272979541233
224.75,-2.6035039315032228e-05,-5.4855053106839614e-05,-4.0434234195156025e-05,-1.1632513896009012e-05,5.338066245831796e-05,6.777778737763534e-05,4.605276331276097e-05,0.00011789603478293101,0.00020518620674154874,0.00030521121430971353,0.0003423106765255543,0.0004216508742081039,0.0005138145564745671,0.0005663641159596383,0.0006873196361612526,0.0007657389459085501,0.00092069751064324,0.0010050979999414401,0.0011565867785321678,0.0012710057469889878,0.001426605681840792,0.0015458093802308676,0.00166779779818192,0.0018027469001864597,0.0020054707176836526,0.0021122671038360775,0.002271477175893275,0.0024933089157883033,0.0026677352119081226,0.0028102523315217016,0.0030613506707822882,0.0031651256044193878,0.0034326210617690854,0.0036087817278992232,0.0038413731767839537,0.003992353948624979,0.004213068825188243,0.004442485736486357,0.00468324971127362,0.004868542623803159,0.0051325864387832204,0.005414984318530233,0.005597477649358952,0.005837610806225285,0.006089500961316868,0.006318353704247531,0.006604280299506944,0.006868301576942453,0.007069649746645108,0.007399140697023025,0.007618602527606861,0.00786620610248167,0.008204355338170655,0.008377232229131637,0.008748064973097313,0.009005058512723705,0.009281067533056384,0.009446839185666423,0.009836837263603083,0.01005933819136514,0.010336801742642707,0.010668455974874182,0.010917836366602884,0.011219452946824384,0.011525323425167657,0.011804105541876685,0.012075892020610688,0.012302003321693074,0.01272779078117686,0.012912780734711306,0.01322813285462143,0.013474928545267738,0.013832547537480372,0.014071803405311776,0.014401388745740703,0.014630452468581053,0.014900663619048342,0.015175572730701359,0.015346370903714306,0.015769602567348336,0.016035485916411595,0.016188755277353126,0.016519717327457894,0.01680942955741434,0.017132523275537364,0.017374253558034264,0.017486218436275788,0.017773493540678552,0.01814528631209262,0.01822125598322299,0.018576516405232488,0.018775274569419968,0.01896931004978563,0.019214620019729633,0.019489153436990387,0.01961577228628767,0.019881155160752072,0.02000513825341344,0.020241956242753906,0.020478782790406717
225.3,-2.6035039312670856e-05,-3.3245668794678605e-05,-1.8832629869754707e-05,2.769074153632158e-06,4.6151968278211645e-05,6.777778737645188e-05,6.0479075106847914e-05,0.00013228715641595522,0.00014735581720752753,0.0002764072085552689,0.0003206383803184755,0.0004288728338765913,0.00044903399919911656,0.0005157859248425893,0.0006440849847937025,0.0007225519077161597,0.0007761434808072982,0.0009257773155004604,0.0010844734253329929,0.0011485058026440953,0.0012386895176047298,0.001408810804201366,0.0015092238943171749,0.001651548734232408,0.0018037598832037767,0.001910676806378181,0.0020554097906444993,0.002240646161131257,0.0023940360583899517,0.002557651576327583,0.0027295239570202553,0.0029057980482517,0.0030939593866973762,0.0032129119413327194,0.003430865840445156,0.0036682902142599135,0.003867017062717109,0.003966029090842119,0.004220980859487124,0.004393481782838452,0.004641971513469579,0.004823249435093784,0.005006284577036503,0.005226067341669685,0.005506039176718884,0.0056334447765548626,0.00594196939819709,0.0061528418644724745,0.0063852934188646125,0.006648680166307077,0.006904618541938941,0.007088503542983433,0.007340272494169731,0.007585150585105124,0.007910366045020106,0.00811203143711339,0.008344593417354586,0.008552214255275876,0.00886860518195259,0.009088209999503593,0.009306999204064793,0.009606942888785398,0.009787450070539654,0.01007106182608631,0.010400468670763168,0.010659253476636184,0.010859220650347329,0.011068473572729307,0.011400464766642492,0.01168016682468937,0.011873163953453654,0.012126992055331309,0.012420022189576057,0.012667779987080567,0.012935532058819851,0.013143136932754115,0.013409433478038748,0.013600764743903506,0.013821361899551014,0.014085695915746243,0.014417042251738583,0.014561516417115623,0.014819019549293294,0.015091223577522257,0.015370441448023292,0.015607540084719696,0.015745068095714774,0.01600074507058189,0.016268972495854794,0.01642314206302071,0.016715535580682145,0.016867792103553297,0.017084168041197997,0.017320088127351124,0.01752177829996419,0.01766746127423291,0.01787243734971816,0.018002019314542154,0.018160417118180786,0.018399414008665398
225.85,-2.603503931267085e-05,-4.765192500278619e-05,-3.323369942120286e-05,-4.763648401922417e-05,3.892327409573347e-05,5.333324213141111e-05,3.883960741364658e-05,0.0001035049131487277,0.00013289821982386958,0.0002548042042372118,0.000284517886644758,0.000356653237180433,0.00043463831980621574,0.00045798227785227304,0.0005432041316087018,0.0006217821519396547,0.0007255495703673131,0.0008031908031952424,0.0009114013776707074,0.0009971823419992396,0.00112304880116566,0.0012573913254498332,0.0013938974187931964,0.0014787508303107438,0.0015588252985200928,0.0017378851228694245,0.0018537468977782461,0.0019952023423696038,0.0021203369049313074,0.0022617478345912205,0.0024337653643922417,0.002610452776013489,0.002784119981922666,0.002946599539528216,0.0030707716858714026,0.0032866151494486766,0.0034128241246153324,0.0035978580466031773,0.0038164956143087124,0.003940014616628761,0.004129711812244079,0.004375840133162718,0.004516026907514532,0.004794389602161307,0.004944187088101162,0.0051071463376330065,0.005330051717948159,0.005567465736389225,0.0057657708487745445,0.005948731402490773,0.0061834225972367644,0.006418815228250685,0.006555397244721192,0.006850674879278888,0.007058224032557425,0.00731262816836404,0.007552192243084307,0.007736951214434419,0.007936501163768194,0.008174630145641543,0.008363613662490561,0.008653747465325332,0.008887460982065071,0.009088790176499027,0.00936214120607506,0.009485600102694858,0.009880124163924451,0.010094634298112668,0.010231840776789078,0.010461969452864156,0.01082090087168205,0.010959260979707279,0.011223699702343033,0.011393358731959267,0.011642978627008072,0.01187964072658234,0.012127119638471918,0.01234235653677586,0.012562510128718804,0.012718421285861514,0.012986453657123637,0.013243884952279883,0.013435401019711714,0.013596817538219433,0.013875560555434615,0.014114847478724135,0.014255737021332149,0.014422566556775677,0.014739055078686536,0.014883956549530453,0.015150292021245765,0.015284221756905103,0.015479638776759203,0.015605644820563548,0.015792217742697894,0.01597170909973718,0.016266903044488353,0.016323146249742185,0.016402993085132413,0.01657996632770872
226.4,-1.1632932729891542e-05,9.973099830232908e-06,-1.8832629869164752e-05,-5.483727804315909e-05,4.6151968278803904e-05,6.055551475422807e-05,5.3265919208325226e-05,8.191823070066907e-05,0.00012566942113204343,0.00023320119992389544,0.00026284559043886706,0.0003205434388379942,0.0003986491213230754,0.0004074040867393812,0.0005071752554741219,0.0005785951137543812,0.0006605002569485639,0.0007599249753268372,0.0008681333657587077,0.0009179176721412531,0.001021863174289702,0.0011492345549240987,0.0012209077055257262,0.001385151965693412,0.0014147461310790072,0.0015794927463352567,0.0017097019743238036,0.001836385753786401,0.0019474742817226025,0.002016364243935451,0.002210143013912617,0.002329514590288852,0.0025103084149743983,0.0026299037104294464,0.002775494479193564,0.0029337457500056407,0.003088400597499815,0.003215248922308276,0.0033831185660468653,0.003565724257337728,0.003725675991702271,0.003885133157034687,0.00411949496906787,0.004247597798996357,0.004432757623038888,0.004588057466583314,0.0048045224163248855,0.005010997071674893,0.005160655780612434,0.005378670038426424,0.0055559821256753955,0.005734725014642353,0.005921736493229449,0.006130600658297079,0.0063721774975211455,0.006570839550071874,0.0067453837752525,0.006957761759969558,0.007177811847155356,0.007347372798234069,0.007557055032096663,0.007751100284695022,0.008001871719645006,0.008193189555498998,0.008381498601342106,0.008599959827401662,0.008857832245105316,0.008976522539325465,0.009243559996117564,0.009445603599193015,0.009638906726118588,0.009834779204240883,0.010034583978247875,0.010306140600127878,0.010429855854271811,0.010652244413281718,0.010895233872530457,0.011012039290673167,0.011289271481852072,0.0114446970267952,0.011657017792945519,0.011919053316969188,0.012080607877715241,0.012340650144307286,0.012532334247748772,0.0126437881007324,0.01284554914586691,0.012952482463611699,0.013216354255071418,0.013380733316329177,0.013520130528371052,0.01378702797658049,0.013954256697797556,0.014092900728416752,0.014293265261794865,0.014384196427960079,0.01458217198217296,0.014680300506261318,0.01481122787715194,0.01486159907607205
226.95,-4.0437145897220845e-05,-2.6042540690034997e-05,2.7689744597783816e-06,-1.1632513896009009e-05,2.779803192829306e-06,2.4444151640739284e-05,2.4413295618375548e-05,7.472266988091061e-05,0.00012566942113085818,0.00016119118554044673,0.0002339491954996569,0.0003205434388368044,0.0003050772052683319,0.0004001786308643308,0.0004279117279785164,0.0005282102358688011,0.0005665401375722843,0.000680604290901921,0.0007455406653500046,0.0008314471232151106,0.0008917673683174104,0.0010338673330403277,0.0011127891347442952,0.0012195539744675912,0.0013499105057346397,0.0014426993302557392,0.0015584548047101875,0.0016992259727501991,0.001810624705033768,0.0018503694620476926,0.0020225887845071538,0.0021566295529489824,0.0022364968480857515,0.002377986573698487,0.0025738417527222204,0.002724904676912624,0.0028793276578457606,0.0029625825195309223,0.003108646435554405,0.00327780859642004,0.0034731536039309925,0.0035531843203476018,0.0037590113887685456,0.003945423381557537,0.004108612187541252,0.004249207786982133,0.004422973745414812,0.004584611991083553,0.004786060738556503,0.004909632207428261,0.005173748275338072,0.005317069937042668,0.00548249438158865,0.00565535167267538,0.005895555694451367,0.00603790403817101,0.006241128483121891,0.006416657972432684,0.006599762844330154,0.0067575023421614245,0.007009747390340889,0.007180627266875786,0.0073682794022055225,0.007550379432756739,0.007710912114731092,0.007951930358070987,0.008195502269989515,0.008327296357267274,0.008507759707375622,0.008731985021586416,0.008968629558715904,0.009149998636353662,0.009342734830217941,0.009550127992459117,0.009678875090800535,0.009879706734367043,0.010088384716564371,0.010249803463833819,0.01039009164730398,0.01059554752149774,0.010818895183670015,0.011055032686030053,0.011215846298516406,0.011387695570490549,0.011593520162621999,0.01167750400048671,0.011917415289964357,0.012030076759019553,0.012256547575775673,0.012409751803070319,0.012625705639419688,0.0127793013947322,0.012925343315454618,0.013091608211338843,0.013269941934575067,0.013373961092482047,0.013567013522706659,0.013613891866981385,0.013745249368034106,0.013922995116144463
